0.557601929,-0.134063721,-0.709854126,-0.437970966,1.153271556,0.414844066,1
0.398223877,0.096359253,-0.745651245,-0.605123162,-0.769975781,-0.262966394,1
0.447738647,-0.071731567,-0.370071411,-0.530220449,-0.933314919,-0.628656745,1
0.485168457,-0.203735352,-0.160858154,-0.177775592,-0.481420696,-0.828843653,1
0.480651855,-0.255218506,0.018737793,0.378734797,-0.122025505,-0.619579375,1
0.528839111,-0.37097168,-0.092819214,0.533149421,0.547349393,-0.240098357,1
0.512268066,-0.390716553,0.018585205,0.335351914,0.544201493,-0.101289071,1
0.495132446,-0.3230896,-0.025527954,0.191973969,0.512731731,-0.464273125,1
0.592483521,-0.242156982,0.020492554,0.118317857,0.723226905,-0.764488339,1
0.644256592,-0.246963501,-0.016036987,0.041111216,0.57144326,-0.801787794,1
0.657653809,-0.341995239,-0.001739502,-0.143446371,0.411660522,-0.678076506,1
0.680130005,-0.286483765,0.066619873,-0.18030639,0.876830876,-0.434962124,1
0.671890259,-0.30078125,0.064651489,0.075391956,1.410065174,0.032557942,1
0.686477661,-0.393005371,-0.091140747,0.341538161,1.17900002,0.502829552,1
0.685897827,-0.382720947,-0.093261719,0.317910314,0.869911432,0.718203664,1
0.609451294,-0.299880981,0.044876099,0.105154119,0.988996029,0.62556988,1
0.615280151,-0.328918457,0.166442871,-0.045168277,1.037074089,0.712897837,1
0.840484619,-0.422271729,0.069900513,-0.324667573,-0.004369981,1.02946651,1
0.749313354,-0.393661499,0.024902344,-0.282783777,-0.623620689,0.749887586,1
0.671310425,-0.232131958,0.041351318,0.223289549,-0.466049731,0.051440556,1
0.807052612,-0.382064819,0.190216064,0.410476744,-0.247395948,-0.025281921,1
1.020980835,-0.505020142,0.294464111,0.108571753,0.110039949,0.409066081,1
1.074005127,-0.512634277,0.436096191,-0.098136157,0.748765826,0.592046797,1
1.060836792,-0.466491699,0.378143311,0.051692754,1.113037825,0.538195014,1
0.914718628,-0.552307129,0.152633667,0.238015488,0.90547502,0.45226413,1
0.773834229,-0.543457031,0.129013062,0.222746,0.725134313,0.095830657,1
0.887207031,-0.407791138,0.177154541,-0.05561053,0.154206082,-0.179094926,1
1.045623779,-0.418045044,0.213668823,-0.760887742,-0.492494643,-0.27584517,1
1.086029053,-0.426589966,0.307250977,-1.097058892,-0.309240669,-0.093776293,1
1.169815063,-0.42590332,0.193572998,-0.544625759,-0.010882742,0.053025134,1
1.234527588,-0.360733032,-0.017410278,0.109487876,-0.134363666,-0.004314587,1
1.286468506,-0.353851318,0.056732178,0.1725052,-0.159983814,-0.236614674,1
1.395553589,-0.481872559,0.290267944,-0.072546907,0.116870426,-0.404813796,1
1.45552063,-0.538497925,0.385772705,-0.29312402,0.183483541,-0.877926767,1
1.466567993,-0.61517334,0.254852295,-0.143210158,0.101772703,-1.144848943,1
1.645736694,-0.786468506,0.159576416,0.251311064,0.051318314,-1.227304459,1
1.799621582,-0.865615845,0.235153198,0.27923882,0.16982685,-1.049338698,1
1.928985596,-0.978729248,0.380126953,-0.095200285,0.336448848,-0.584707141,1
2.048065186,-1.016616821,0.438415527,-0.51425904,0.229619339,-0.032443427,1
1.98828125,-0.80921936,0.293258667,-0.652872086,-0.169420183,-0.000471646,1
1.636001587,-0.661010742,0.142349243,-0.617448807,-0.426041067,-0.174973145,1
1.514007568,-0.586608887,0.029556274,-0.2565732,-0.375924081,-0.214616433,1
1.58605957,-0.533615112,0.038955688,-0.004314853,-0.198035851,0.109125689,1
1.52973938,-0.563278198,0.090362549,0.023481624,0.036120187,0.382831544,1
1.354110718,-0.517745972,0.147735596,0.016468722,0.239566788,0.384431839,1
1.263565063,-0.436691284,0.13192749,0.077892132,0.146470398,0.302815527,1
1.20489502,-0.423156738,0.08039856,-0.052649096,-0.161438167,0.272794515,1
1.165435791,-0.446044922,0.114974976,-0.311683595,-0.487567812,0.273534328,1
1.075271606,-0.423233032,0.12437439,-0.499868423,-0.615132928,0.355042517,1
0.998138428,-0.414825439,0.097839355,-0.400271505,-0.423312396,0.44789204,1
0.912750244,-0.286560059,0.080825806,-0.170840979,-0.086158589,0.431077898,1
0.804168701,-0.266418457,0.108428955,0.030718498,0.358967215,0.288665086,1
0.788345337,-0.325454712,0.134017944,0.141103595,0.614619493,0.312326729,1
0.778060913,-0.359146118,0.109436035,0.196712792,0.343357623,0.633770823,1
0.692977905,-0.297485352,0.056762695,-0.109717175,0.230689675,0.812354386,1
0.454986572,-0.162109375,0.146453857,-0.274240345,0.192487687,0.527055562,1
0.391159058,-0.171539307,0.00881958,-0.198689654,-0.312998384,0.229314417,1
0.395004272,-0.209777832,-0.009384155,-0.186594918,-0.54537946,0.154259607,1
0.367202759,-0.227264404,0.047866821,-0.091979191,-0.300902039,0.028673457,1
0.307098389,-0.214447021,0.056732178,0.261567682,-0.062898271,-0.035517249,1
0.422714233,-0.223190308,0.013015747,0.630899668,-0.068253092,-0.067731112,1
0.392974854,-0.20413208,0.06451416,0.819739342,-0.049585663,-0.255081832,1
0.294082642,-0.259292603,0.116867065,0.807026505,0.046619434,-0.521130264,1
0.432830811,-0.362915039,0.128341675,0.574240088,-0.157995492,-0.306264043,1
0.72869873,-0.436599731,0.214324951,0.03374891,-0.307932794,0.023265641,1
0.685195923,-0.38571167,0.269134521,-0.302360386,-0.032065257,-0.0354512,1
0.639358521,-0.391860962,0.175857544,-0.229298964,0.290471762,0.020326311,1
0.724212646,-0.413452148,0.012191772,0.024012392,0.158114269,0.200291023,1
0.739303589,-0.37059021,-0.102935791,0.321352452,-0.113527894,0.172232747,1
0.609786987,-0.320129395,-0.075515747,0.431948483,-0.299342752,0.123507559,1
0.567474365,-0.396957397,0.007949829,0.334918857,-0.44085142,0.120602317,1
0.625457764,-0.418045044,0.079742432,0.19160378,-0.681019306,0.030094253,1
0.65927124,-0.428939819,0.092529297,0.103809223,-0.851838708,0.007460047,1
0.689651489,-0.413452148,0.134155273,0.243522912,-0.640737891,-0.079884976,1
0.665145874,-0.392364502,0.140518188,0.365835249,-0.387735754,-0.136851057,1
0.711853027,-0.451522827,0.117477417,0.030346453,-0.633225918,-0.064364605,1
0.741134644,-0.457107544,0.163497925,-0.394596845,-0.808322906,-0.080925472,1
0.66166687,-0.413482666,0.129379272,-0.547461748,-0.646795034,-0.240039766,1
0.584487915,-0.367340088,0.069198608,-0.421089172,-0.307809234,-0.447137564,1
0.571624756,-0.387161255,0.008926392,-0.161389694,-0.024022778,-0.61330682,1
0.63899231,-0.410766602,-0.02406311,0.062462579,0.140124083,-0.673788249,1
0.664978027,-0.457015991,-0.054351807,0.224627256,0.244366065,-0.579724908,1
0.676727295,-0.446365356,-0.043579102,0.29435733,0.35313037,-0.319280773,1
0.681640625,-0.378005981,-0.016677856,0.176289812,0.222046912,-0.158128649,1
0.645019531,-0.339248657,-0.00843811,0.06537661,0.0416063,-0.147054166,1
0.666687012,-0.318969727,-0.01272583,-0.030003972,0.024108797,0.047005326,1
0.67388916,-0.32850647,0.007766724,-0.119094431,0.143183529,0.425667673,1
0.595779419,-0.26222229,-0.042434692,0.017724935,0.286664784,0.586554587,1
0.507507324,-0.109817505,-0.08605957,0.424635977,0.410949469,0.401387632,1
0.462768555,-0.043548584,-0.093582153,0.791206241,0.492205441,0.173233837,1
0.52784729,-0.159790039,-0.021148682,0.667686999,0.400179625,0.209659755,1
0.592926025,-0.305389404,0.041610718,0.419007927,0.070671506,0.205646902,1
0.660507202,-0.283630371,0.022079468,0.348476231,-0.278814316,0.109627962,1
0.669677734,-0.271499634,0.063064575,0.338795096,-0.378152102,-0.062030349,1
0.714035034,-0.331222534,0.092803955,0.094203994,-0.468814611,-0.120072879,1
0.757446289,-0.443252563,0.151443481,-0.080804035,-0.374572814,-0.185775191,1
0.730316162,-0.428771973,0.155822754,-0.062737949,-0.175386727,-0.371054232,1
0.900634766,-0.388641357,0.147064209,-0.168069959,-0.241579071,-0.41087836,1
1.081314087,-0.457717896,0.127670288,-0.260539979,-0.501594424,-0.25561738,1
1.097290039,-0.500930786,0.105758667,-0.121764518,-0.351059765,-0.164260313,1
1.118621826,-0.55279541,0.058395386,0.232169315,-0.295347482,-0.113041602,1
1.316772461,-0.643981934,0.028594971,0.27668646,-0.581252754,0.061591193,1
1.444396973,-0.566299438,0.115219116,-0.093156308,-0.634767652,0.146984383,1
1.19744873,-0.477142334,0.247344971,-0.488390177,-0.083894901,-0.030134998,1
1.112823486,-0.388946533,0.193878174,-0.41274789,0.251260996,-0.345087618,1
1.27041626,-0.428207397,-0.007415771,-0.281233817,-0.0090401,-0.355904311,1
1.421218872,-0.479248047,0.036224365,-0.475179583,0.083710611,-0.333952129,1
1.438873291,-0.515975952,0.061935425,-0.337868065,0.352748722,-0.139070272,1
1.550888062,-0.487289429,0.003112793,-0.238540664,0.410125732,0.153065711,1
1.33039856,-0.411636353,0.000274658,-0.40731743,0.270715117,-0.149773508,1
1.226623535,-0.321029663,-0.062530518,-0.387293398,-0.216523513,-0.648688495,1
1.383743286,-0.458709717,-0.15322876,0.032958217,-0.597937465,-0.728289306,1
1.4296875,-0.580352783,-0.037353516,0.21315968,-0.144958258,-0.632644832,1
1.543075562,-0.710968018,0.235305786,-0.370341837,0.456157953,-0.225238442,1
1.810516357,-0.873825073,0.214630127,-0.932584405,0.270678371,0.247405529,1
1.778701782,-0.713623047,-0.09197998,-0.51963973,-0.036704484,0.385047287,1
1.592224121,-0.474319458,-0.245986938,0.23736915,0.261106163,0.183084607,1
1.393264771,-0.472717285,-0.185165405,0.490742028,0.275769264,-0.192814723,1
1.462142944,-0.457305908,-0.132797241,0.442221344,-0.254764378,-0.53035599,1
1.541946411,-0.488555908,-0.028808594,0.40271309,-0.326437235,-0.635332763,1
1.648208618,-0.538787842,0.132354736,0.225397974,-0.053405702,-0.358828455,1
1.674133301,-0.696990967,0.170791626,0.116128467,0.175527617,0.144532949,1
1.654708862,-0.686813354,0.110015869,0.148309037,0.145671189,0.461670965,1
1.502960205,-0.485855103,0.146469116,-0.035717517,0.180289075,0.527594328,1
1.225616455,-0.372879028,0.114685059,-0.350709558,0.166088834,0.359779209,1
0.986587524,-0.314346313,0.026885986,-0.576745331,-0.144805655,0.122159466,1
0.987945557,-0.208557129,-0.028045654,-0.391806662,-0.26476562,-0.077633008,1
0.893814087,-0.153762817,-0.036941528,-0.108523011,-0.157482564,-0.119001754,1
0.758956909,-0.216400146,-0.086746216,0.103762612,0.019410716,-0.285479426,1
0.682525635,-0.255249023,-0.018203735,0.299504429,0.226780951,-0.372705132,1
0.825469971,-0.277832031,-0.004196167,0.536850929,0.252620786,-0.17899771,1
0.80267334,-0.25239563,0.112838745,0.407635152,0.354758084,0.010838799,1
0.659973145,-0.374633789,0.19418335,0.081311896,0.383578032,0.271422714,1
0.67817688,-0.200012207,0.14944458,0.076645508,0.405917406,0.346092165,1
0.554824829,-0.132202148,0.023956299,-0.010971957,0.250251919,0.314757407,1
0.394592285,-0.157455444,-0.030563354,-0.073409505,-0.008450476,0.083413668,1
0.354492188,-0.15625,-0.061401367,0.045430332,-0.018598186,-0.095515341,1
0.387710571,-0.14465332,-0.039642334,0.228947431,0.129020572,-0.097734019,1
0.424240112,-0.15397644,0.008010864,0.252245814,0.336789489,-0.068781458,1
0.448989868,-0.209487915,0.044586182,0.262660116,0.285877824,-0.03281121,1
0.506118774,-0.245117188,0.045928955,0.157356873,0.007225422,0.136815101,1
0.58946228,-0.244689941,0.075714111,0.024879783,-0.221262082,0.29313308,1
0.523635864,-0.214096069,0.104217529,-0.076945916,-0.154549092,0.176315382,1
0.546554565,-0.251968384,0.098770142,-0.099928997,-0.174740657,0.120051309,1
0.619720459,-0.328216553,0.04234314,-0.136276618,-0.355215609,0.124798387,1
0.661697388,-0.324676514,0.054214478,-0.328077734,-0.370444387,-0.017593108,1
0.664001465,-0.324005127,0.083770752,-0.25271216,-0.197440103,-0.112054363,1
0.711135864,-0.3621521,-0.020767212,0.125545934,-0.140362963,-0.118647821,1
0.753250122,-0.371582031,-0.072387695,0.410313755,-0.07380791,-0.127043709,1
0.803115845,-0.367156982,0.024078369,0.340404183,0.050793674,-0.07906872,1
0.84387207,-0.374740601,0.10736084,0.221446902,0.134084567,-0.088138379,1
0.836456299,-0.388183594,0.109115601,0.154650569,0.047150999,-0.155403703,1
0.884689331,-0.3934021,0.061630249,0.133796945,-0.078490548,-0.103413209,1
0.932159424,-0.39793396,0.043380737,0.174949706,-0.135467276,0.002838663,1
0.885971069,-0.40171814,0.05065918,0.162027255,-0.15343909,0.02546408,1
0.835327148,-0.390655518,0.050537109,0.092187449,-0.247042015,-0.000100934,1
0.794662476,-0.360870361,0.054992676,0.05237186,-0.279114723,-0.015159512,1
0.759292603,-0.341323853,0.061935425,0.025954103,-0.163733274,0.106331766,1
0.702209473,-0.332839966,0.050018311,0.080124132,0.046038598,0.231699273,1
0.640457153,-0.287689209,-0.007675171,0.22664246,0.156230882,0.145539626,1
0.592529297,-0.231185913,-0.013839722,0.280666292,0.114143081,0.006579872,1
0.605117798,-0.215866089,-0.006515503,0.192695946,-0.057199638,0.08692611,1
0.626937866,-0.256134033,-0.038833618,0.16174309,-0.346372336,0.322389215,1
0.596923828,-0.254150391,-0.062515259,0.227810264,-0.420672119,0.42731297,1
0.506011963,-0.219528198,0.006881714,0.193692505,-0.352380693,0.380026162,1
0.503738403,-0.230621338,0.04788208,0.123658821,-0.261792451,0.33800149,1
0.521774292,-0.308288574,0.065338135,0.140229538,-0.18501699,0.19774957,1
0.569168091,-0.327087402,0.04119873,0.147816628,-0.118931979,-0.03048707,1
0.652786255,-0.345718384,0.0884552,-0.149682701,-0.036191825,0.147485599,1
0.708602905,-0.358581543,0.101028442,-0.292020947,0.269647449,0.396404862,1
0.69619751,-0.278121948,0.005187988,0.096888199,0.612776875,0.567711353,1
0.656158447,-0.218276978,-0.101898193,0.521969974,0.651619852,0.597187221,1
0.620025635,-0.177764893,-0.073760986,0.423294008,0.389774919,0.497183681,1
0.565124512,-0.141464233,0.039505005,0.018483935,0.084118076,0.113158248,1
0.537582397,-0.158157349,0.079650879,-0.129051462,-0.113197394,-0.369834244,1
0.735580444,-0.231491089,0.086486816,0.007530088,-0.068559617,-0.502681494,1
1.017578125,-0.506668091,0.096084595,-0.095165394,-0.137077689,-0.05281581,1
1.183792114,-0.785293579,0.212097168,-0.501212478,-0.062999204,0.437068939,1
1.182022095,-0.688201904,0.250808716,-0.538327396,0.179201439,0.510639846,1
1.138549805,-0.461532593,0.085449219,-0.094156325,0.294826835,0.307091773,1
1.083251953,-0.463867188,-0.104873657,0.301285535,0.081770495,0.102351673,1
1.072998047,-0.562347412,-0.10256958,0.487747043,-0.147238985,0.052119393,1
1.206039429,-0.522018433,0.02633667,0.17471455,-0.196055263,0.327455372,1
1.298339844,-0.56628418,0.252166748,-0.532286286,-0.124366425,0.466092348,1
1.188903809,-0.516326904,0.163543701,-0.6707142,-0.372417778,0.115012072,1
1.176086426,-0.419754028,-0.087493896,-0.1804225,-0.542351961,-0.376423717,1
1.360122681,-0.468093872,-0.090484619,0.115135908,-0.337104261,-0.316289246,1
1.653076172,-0.704605103,0.108413696,-0.161089554,0.057730675,0.058714714,1
1.588851929,-0.711349487,0.144317627,-0.201985851,0.362442911,-0.223908201,1
1.55015564,-0.5599823,0.033370972,0.062784024,0.412646413,-0.434003115,1
1.618270874,-0.709609985,-0.073791504,0.016615994,0.017151823,-0.39126578,1
1.652999878,-0.867614746,-0.082458496,0.000544883,-0.538321793,-0.435218036,1
1.677032471,-0.844238281,0.014587402,0.066726834,-0.532809556,-0.401137829,1
1.662826538,-0.764648438,0.243164063,-0.173459932,-0.006385461,-0.247634828,1
1.635925293,-0.857711792,0.182281494,-0.255461067,0.157413065,0.046562176,1
1.563842773,-0.716827393,-0.080383301,0.316785932,-0.050240535,0.020266389,1
1.449798584,-0.480255127,-0.061279297,0.589347422,-0.038343128,-0.038888011,1
1.420181274,-0.493865967,0.207138062,0.046811979,0.289229423,0.134913608,1
1.38243103,-0.616531372,0.250488281,-0.326109946,0.288603842,0.182175934,1
1.321517944,-0.529586792,0.052581787,0.019782227,0.153937906,0.100708231,1
1.257202148,-0.459518433,0.004257202,0.412387043,0.204841301,0.034972366,1
1.138702393,-0.473068237,0.105270386,0.41835916,0.305925041,-0.127767816,1
1.057250977,-0.497436523,0.13911438,0.235646352,0.219475105,-0.252340913,1
1.059326172,-0.478256226,0.201202393,-0.020826451,0.183309898,-0.162593171,1
1.066055298,-0.414993286,0.12991333,-0.058232415,0.055025436,0.064630128,1
0.928329468,-0.337677002,0.051544189,0.002067146,-0.12028034,0.154303014,1
0.617675781,-0.226821899,0.068435669,0.00694073,-0.045912098,-0.309212714,1
0.501098633,-0.132400513,0.096282959,0.001438107,0.008640094,-0.758779049,1
0.606414795,-0.17539978,0.100006104,-0.207332417,0.035009116,-0.647394776,1
0.735031128,-0.358520508,0.097473145,-0.265416503,0.211360976,-0.310011119,1
0.775588989,-0.321228027,0.094589233,-0.008715195,0.483816206,-0.148101583,1
0.810317993,-0.348617554,0.068893433,-0.007889614,0.361417323,0.046476953,1
0.801101685,-0.341552734,0.065490723,-0.396746546,-0.127580062,0.204412267,1
0.662979126,-0.329299927,0.028991699,-0.591206074,-0.58460778,0.152601525,1
0.546920776,-0.249053955,0.002914429,-0.516512871,-0.6429286,0.017243968,1
0.483551025,-0.254653931,0.037857056,-0.469613045,-0.355931997,0.050701793,1
0.474655151,-0.218231201,0.055084229,-0.394183517,0.022387065,0.180685088,1
0.485275269,-0.151977539,0.031478882,-0.103085637,0.471467674,0.157630369,1
0.442337036,-0.118591309,0.033691406,0.182839587,0.88901484,-0.068801701,1
0.435562134,-0.213684082,0.078613281,0.09692122,0.891354144,-0.115662418,1
0.540634155,-0.312759399,0.037384033,-0.235033289,0.43900159,-0.008231831,1
0.656448364,-0.37008667,0.029891968,-0.446451247,-0.05151299,0.167080328,1
0.7212677,-0.431152344,-0.054611206,-0.491658688,-0.478518903,0.341088355,1
0.664581299,-0.452377319,-0.111404419,-0.382578522,-0.687000215,0.339016408,1
0.564544678,-0.369842529,-0.140731812,0.118702151,-0.452362418,0.02388962,1
0.53314209,-0.313400269,-0.102783203,0.613552868,0.026894199,-0.183224946,1
0.617507935,-0.391494751,-0.010177612,0.663748145,0.271433115,-0.154414073,1
0.742034912,-0.4815979,0.032562256,0.293289393,0.122577846,-0.030981086,1
0.782272339,-0.489959717,0.078048706,0.103433184,0.076385587,0.074830562,1
0.76953125,-0.380874634,0.055709839,0.251811206,0.063429303,0.029107019,1
0.718978882,-0.297164917,0.038757324,0.317338824,-0.041377801,-0.166573808,1
0.650466919,-0.313613892,0.079345703,0.251126498,-0.024847826,-0.401023865,1
0.686401367,-0.352783203,0.121994019,0.232114196,-0.02045281,-0.42983979,1
0.73576355,-0.384902954,0.140319824,0.105981827,-0.014742727,-0.330693245,1
0.715957642,-0.386535645,0.176147461,-0.118645422,-0.092152826,-0.303102612,1
0.676193237,-0.331665039,0.146621704,-0.233870819,-0.212241426,-0.368286133,1
0.641479492,-0.289108276,0.124740601,-0.300657034,-0.200936839,-0.412390232,1
0.58984375,-0.274856567,0.111282349,-0.298606932,-0.032189626,-0.467118442,1
0.560928345,-0.302597046,0.027862549,-0.085746862,0.002390187,-0.459634691,1
0.570861816,-0.345413208,-0.072967529,0.340391129,0.142139032,-0.312602371,1
0.638565063,-0.324432373,-0.037139893,0.456020266,0.344567508,0.04158739,1
0.65763855,-0.318222046,0.054748535,0.118933581,0.556468844,0.435379177,1
0.573623657,-0.239578247,0.050476074,-0.054805726,0.787104964,0.443954796,1
0.486831665,-0.177642822,-0.110534668,0.254496723,0.678012311,0.312519014,1
0.574661255,-0.15838623,-0.263320923,0.626751006,0.103001215,0.364416301,1
0.761505127,-0.133255005,-0.18359375,0.643654048,-0.475765735,0.568050683,1
0.870071411,-0.161148071,0.005432129,0.419422567,-0.713233173,0.868694365,1
0.807189941,-0.226745605,0.147109985,0.102898419,-0.570377171,0.835789442,1
0.618789673,-0.184265137,0.217712402,-0.216223106,-0.3579925,0.406322479,1
0.56401062,-0.107437134,0.157562256,-0.117924243,-0.248998895,-0.197799638,1
0.81942749,-0.263977051,0.081771851,0.051677309,-0.332303911,0.009819075,1
1.163986206,-0.575241089,0.145492554,-0.077810906,-0.224056527,0.710752666,1
1.202041626,-0.621734619,0.235244751,-0.177414194,-0.034583542,0.994506896,1
1.12109375,-0.494903564,0.15802002,-0.026338929,-0.098977715,0.741405129,1
1.061050415,-0.47454834,0.041122437,0.384473652,-0.209920481,0.405115008,1
1.026000977,-0.58303833,0.074905396,0.585243225,-0.01104839,0.414052576,1
1.133804321,-0.548446655,0.216552734,0.39545998,0.351669341,0.579937696,1
1.114974976,-0.556137085,0.229263306,-0.060127255,0.177847221,0.64958626,1
1.009780884,-0.525131226,0.162765503,-0.353265375,-0.13296178,0.179310367,1
1.017913818,-0.395492554,0.151931763,-0.464308828,-0.212729573,-0.192687958,1
1.207839966,-0.446487427,0.076202393,-0.551443994,-0.66434443,-0.40062198,1
1.220397949,-0.590179443,-0.035614014,-0.681750834,-1.152589798,-0.627878308,1
1.290222168,-0.530929565,0.05758667,-0.757716477,-0.804110348,-0.69541049,1
1.533966064,-0.523986816,0.165542603,-0.690027952,0.036618464,-0.475143075,1
1.718948364,-0.743865967,0.094024658,-0.346884996,0.469485462,-0.281984806,1
1.669509888,-0.82383728,-0.0443573,0.157589093,0.838606536,-0.305591613,1
1.654891968,-0.741073608,-0.012954712,0.405596226,0.75573957,-0.531080127,1
1.767379761,-0.782989502,-0.006454468,0.128389403,-0.066749737,-0.755472243,1
1.836502075,-0.812286377,0.032440186,-0.265689999,-0.755980909,-0.734319508,1
1.82649231,-0.759628296,0.170974731,-0.30288583,-0.414175063,-0.40822503,1
1.709182739,-0.776947021,0.157623291,-0.089102976,0.134203345,-0.278018028,1
1.588943481,-0.688537598,0.104431152,0.063336097,0.344822913,-0.357207119,1
1.505752563,-0.593551636,0.041061401,0.231689155,0.326459885,-0.31819874,1
1.414993286,-0.504547119,-0.030395508,0.363176346,0.13744095,-0.270960391,1
1.29876709,-0.455245972,-0.028564453,0.38898477,-0.015302524,-0.445203573,1
1.21736145,-0.408309937,0.018707275,0.280428201,-0.036936712,-0.483006328,1
1.19883728,-0.377700806,0.051651001,0.167561829,-0.057740793,-0.312724888,1
1.116867065,-0.307571411,-0.002883911,0.166392699,-0.146421134,-0.154465467,1
0.861984253,-0.310592651,-0.013549805,0.218229279,-0.069106631,-0.421372265,1
0.795043945,-0.196456909,0.036193848,0.279139221,-0.029603966,-0.647399783,1
0.93649292,-0.200881958,0.07875061,0.090541087,-0.099902362,-0.407909185,1
1.040603638,-0.355575562,0.164245605,-0.251377642,-0.08607097,0.120671026,1
0.859069824,-0.395065308,0.18586731,-0.386003882,0.367403835,-0.074789822,1
0.821609497,-0.248840332,0.182769775,-0.14533776,0.88494581,-0.086973779,1
0.933288574,-0.313964844,0.051620483,0.079667397,0.8801862,0.311467081,1
0.926010132,-0.301101685,-0.05531311,-0.063360862,0.345545143,0.594022334,1
0.684005737,-0.158798218,-0.020111084,-0.24973394,-0.0606732,0.265641272,1
0.45854187,-0.112319946,-0.015472412,-0.297267646,-0.154451624,-0.156750992,1
0.549972534,-0.162658691,-0.022354126,-0.318773717,-0.246143997,-0.028028172,1
0.718795776,-0.245101929,-0.0418396,-0.320545256,-0.266049802,0.262064636,1
0.588363647,-0.251083374,-0.06362915,-0.00662195,0.084327929,0.311075062,1
0.524459839,-0.283416748,-0.137374878,0.372885436,0.112500444,0.409423202,1
0.550018311,-0.295791626,-0.118484497,0.291768461,-0.253037572,0.500712633,1
0.597457886,-0.273193359,-0.015869141,-0.013349094,-0.625058532,0.509363115,1
0.57244873,-0.238235474,0.08215332,-0.212966859,-0.56476593,0.459783316,1
0.539901733,-0.243988037,0.103012085,-0.120518424,-0.37297383,0.479189485,1
0.527954102,-0.258346558,0.008743286,0.118331172,-0.320335388,0.496658772,1
0.474914551,-0.262481689,-0.045318604,0.264247894,-0.24940823,0.280779213,1
0.373855591,-0.259841919,0.018478394,0.352741271,-0.09457577,-0.014265489,1
0.456069946,-0.333587646,0.050308228,0.356287539,-0.115364142,-0.100245379,1
0.595062256,-0.436828613,0.094284058,0.198542655,-0.19332312,-0.007990016,1
0.653579712,-0.460723877,0.120956421,0.045193575,-0.219193071,-0.028372252,1
0.595367432,-0.386825562,0.131225586,0.075137362,0.000156328,-0.232673988,1
0.660522461,-0.381378174,0.090866089,0.143156365,0.154617012,-0.319811553,1
0.724639893,-0.40385437,0.064819336,0.14986752,0.19118008,-0.297427952,1
0.762176514,-0.407958984,0.0730896,0.005588377,0.123498239,-0.178471476,1
0.765975952,-0.399398804,0.075576782,-0.188174695,0.01555579,-0.083498888,1
0.679122925,-0.326797485,0.052246094,-0.260920286,-0.044399954,-0.127442911,1
0.548019409,-0.247802734,0.009384155,-0.181040093,0.070418239,-0.336644858,1
0.474822998,-0.183624268,0.001800537,-0.02506434,0.188008785,-0.610239923,1
0.504776001,-0.19078064,-0.014953613,0.066083677,0.148375094,-0.790454149,1
0.615844727,-0.241790771,-0.01651001,0.052641109,-0.038066957,-0.74289757,1
0.744628906,-0.325805664,0.000732422,-0.058957327,-0.125185087,-0.36062637,1
0.842773438,-0.385955811,0.052474976,-0.22570397,-0.0443158,0.163210765,1
0.772979736,-0.297409058,0.059432983,-0.242708519,0.192372635,0.483092099,1
0.653839111,-0.142486572,-0.002914429,-0.097186737,0.34126544,0.550990164,1
0.511749268,-0.017562866,-0.092880249,0.185104609,0.329821855,0.34964481,1
0.401672363,0.026138306,-0.188247681,0.572556734,-0.035181157,-0.144453317,1
0.374633789,0.007537842,-0.153152466,0.779156268,-0.385044366,-0.715616167,1
0.538253784,-0.176025391,-0.000442505,0.581706524,-0.394916683,-0.610812485,1
0.822875977,-0.469741821,0.199508667,0.110769659,-0.010545852,0.148999065,1
0.891174316,-0.474761963,0.247283936,-0.106109127,0.467520058,0.652752221,1
0.839126587,-0.269317627,0.109832764,0.077023946,0.537072241,0.5689255,1
0.771621704,-0.152786255,-0.095596313,0.501606941,0.186680928,0.12587297,1
0.778427124,-0.249603271,-0.120346069,0.688227654,-0.094139814,-0.032908149,1
0.866821289,-0.336746216,0.034957886,0.542931974,-0.203500658,0.076583721,1
1.006973267,-0.445892334,0.184921265,-0.022546588,-0.269288987,0.3630099,1
1.069885254,-0.475616455,0.293136597,-0.555222988,-0.300481528,0.479040623,1
1.027816772,-0.338607788,0.212905884,-0.542923748,-0.2015246,0.207335085,1
0.921096802,-0.241012573,0.051971436,0.034450386,0.094286285,-0.082927108,1
1.020996094,-0.373519897,-0.115585327,0.616721272,0.00996981,-0.035073299,1
1.233825684,-0.468490601,0.00982666,0.36856392,0.108292915,0.254909784,1
1.296554565,-0.48588562,0.33946228,-0.517797589,0.280352563,0.090591416,1
1.389190674,-0.355545044,0.287307739,-1.042987347,-0.541918933,-0.54643029,1
1.571731567,-0.219024658,-0.068603516,-0.415645421,-0.811064899,-0.96152389,1
1.570785522,-0.338684082,-0.109115601,0.176852003,-0.1578895,-0.67386204,1
1.887969971,-0.723861694,0.136276245,-0.397613943,0.062529422,-0.09641815,1
2.100585938,-0.727020264,0.251937866,-1.001121879,-0.048158739,0.008348211,1
1.8853302,-0.564849854,0.175704956,-0.831540883,-0.068843246,-0.20061779,1
1.689666748,-0.478897095,-0.059692383,-0.404924572,-0.266611189,-0.664325535,1
1.624725342,-0.44140625,-0.093048096,-0.053152435,-0.388892353,-0.945950031,1
1.703414917,-0.546508789,0.027282715,0.042320561,0.112008557,-0.615935385,1
1.910903931,-0.826889038,0.147705078,-0.167836934,0.383776158,0.146937788,1
